Screen_Time_Hours,Missed_Checkins,Late_Night_Hours
1.6636283254588067,0.0,0.7621296204503246
2.4398165041513704,0.0,0.5469155137931242
2.1964683426907015,0.0,0.5498769211562105
1.5887371501184968,0.0,0.8240944904843742
3.5346259329083636,0.0,0.5464070742121321
3.2538367731213005,0.0,0.07824209858002273
2.9635336428434056,0.0,0.9364933313102257
1.8898374464712795,0.0,0.35513176402571633
3.4419108085180565,0.0,0.5281777214230171
1.623658765438082,0.0,0.7416841289918231
3.1838179209212956,0.0,0.9437741203448161
1.5150378575449106,0.0,0.14424002111810352
3.6054039276937386,0.0,0.8508527573220954
1.0785901255961945,0.0,0.29119645499662417
1.686626387450497,0.0,0.24099625799591795
1.3133635543004543,0.0,0.32389555258037916
1.7921859540811562,0.0,0.6633626109564928
1.6729556765605786,0.0,0.2520698868501715
1.7573108330320624,0.0,0.23828967055309158
3.214100849279111,0.0,0.9069855184382437
3.5517451872827257,0.0,0.9522640145333723
2.7493906572987505,0.0,0.42960274344854676
2.454088861390141,0.0,0.11054316630858052
2.665602434798387,0.0,0.5689554832818507
3.549926114441986,0.0,0.4332509323090279
1.036463424069449,0.0,0.29992939747306624
3.076033767839964,0.0,0.1705303893937753
3.199339067245843,0.0,0.26974246587376705
3.245067560997219,0.0,0.8315739259104525
1.9281181535883463,0.0,0.07442841843851566
2.2583439818719406,0.0,0.6906227420813416
2.6227150115142424,0.0,0.2740117803855475
1.9168126464706448,0.0,0.5722838145420012
2.947966973730645,0.0,0.9920921870288201
1.5597010721539173,0.0,0.49101976266891
2.6992139208906916,0.0,0.09301740926267499
3.013279471257928,0.0,0.2522231342306188
1.1731964776753516,0.0,0.21972275011039688
3.318764445628345,0.0,0.11627368029288065
3.2523089476331672,0.0,0.19908231282795774
2.0224106207590538,0.0,0.40641653657401866
3.8101899662102037,0.0,0.7439051873021519
3.4805756829182593,0.0,0.2700584661015557
3.1757729812454096,0.0,0.9059116712346476
3.293583383964153,0.0,0.9143404426664835
2.516526281169592,0.0,0.2148546064249981
2.3989292684205106,0.0,0.7943842250928563
2.632761898341093,0.0,0.887817640335819
12.333867009942246,4.0,7.2749519618186085
2.429310959031375,0.0,0.7028664440501013
1.4177622123541118,0.0,0.7255682475599482
11.662363199864322,4.0,6.871042179264924
3.8527857835076453,0.0,0.894761987012495
3.4825567663189094,0.0,0.8533957335369416
3.3015648667933806,0.0,0.34222552477890456
10.252991732124322,2.0,4.266511993641499
1.7378731851535245,0.0,0.3534731920607206
3.077478480007676,0.0,0.5340361132046566
3.670291105551425,0.0,0.9335931437012516
1.3564537488042157,0.0,0.18065754131130318
3.355568629445225,0.0,0.6786600938268971
2.8450389041166,0.0,0.07850986845360985
3.6122497038175343,0.0,0.7867230147335408
3.4689514151253027,0.0,0.45723041961954436
3.4177762003528636,0.0,0.2622743218149849
2.156535714210767,0.0,0.5925681827648268
1.2028142484171496,0.0,0.2912233185782761
2.2845988447768444,0.0,0.46071217134827547
2.0438242347465,0.0,0.8019139528361265
3.084853266707385,0.0,0.5908045335179158
2.6001598862960877,0.0,0.8950851727663146
2.815268555621615,0.0,0.29129374720550527
3.476246992371844,0.0,0.3037238516318258
2.219771612078417,0.0,0.565557483226387
3.9107713291781714,0.0,0.5423865601904387
1.94306794322898,0.0,0.775234538899056
1.0415864077385804,0.0,0.8757170365589394
2.5470382830894933,0.0,0.3522309750707453
3.094485142059235,0.0,0.3860509356518358
2.8881959144057876,0.0,0.6647392049108463
3.9318397976993418,0.0,0.4958194726485391
2.3613686241509177,0.0,0.8018258998755151
2.102603266874594,0.0,0.5952768411040545
3.516991983154032,0.0,0.09612585173215149
3.2127469047666746,0.0,0.05662555737755803
2.4166447754858478,0.0,0.2739880994699718
2.5570968403886463,0.0,0.707947826701189
1.0707848939365874,0.0,0.3341430223838622
1.727411510904189,0.0,0.9669685146183153
3.0837862817598563,0.0,0.03105687603515561
3.139138151902956,0.0,0.6874368609408673
1.7526791370733075,0.0,0.9059439679262645
3.4698196380400903,0.0,0.4807861681797273
3.896896099223678,0.0,0.41739478232914795
3.3301316708655437,0.0,0.5723151856300766
2.6019024176432914,0.0,0.8814858195889105
3.0144374460016206,0.0,0.8972984957497385
2.9342357457304558,0.0,0.7529861930391851
3.742896419681497,0.0,0.9117851123817714
3.5752382555290354,0.0,0.6486829533573645
3.457306953022599,0.0,0.4555667819901088
2.537091332637372,0.0,0.7476518245649778
2.286106062959301,0.0,0.9166431026939161
3.530948992155471,0.0,0.11927167203974343
3.1580608671074755,0.0,0.9431958496934507
2.2232443150081966,0.0,0.9072431672770787
1.5150817231163487,0.0,0.2731596203699451
3.1074522519613277,0.0,0.3220675351957297
3.756779600918663,0.0,0.5232862493002498
3.67613966553134,0.0,0.000943415267631087
2.278543906707919,0.0,0.40035662683983064
3.7813713455933478,0.0,0.05168567991113182
2.402204533749609,0.0,0.5954148016201084
1.440888128764629,0.0,0.8503177081575989
2.3880393570088194,0.0,0.15636214164487505
1.9365692097073883,0.0,0.7617427064695159
3.9013798457775115,0.0,0.6200013334774084
2.0682901776935387,0.0,0.6877692063657348
3.728880458309777,0.0,0.18677252823112933
3.5483392186772065,0.0,0.9201969860742739
1.6470254571931515,0.0,0.40226041368354204
2.788150347282851,0.0,0.9257885494945683
1.2448899460917686,0.0,0.10682099296399061
2.1834288357101057,0.0,0.15569259775593292
2.0734422523406466,0.0,0.18913869632674007
3.0818453334013,0.0,0.5454279502117131
3.590000948715476,0.0,0.08613577154903629
3.002780156690754,0.0,0.6282065970930439
2.252233009446337,0.0,0.20408766115576027
1.544793150404277,0.0,0.1633544497431565
2.0004975150734325,0.0,0.8218393227529025
2.6865664331935752,0.0,0.3477700976044378
2.697234851839868,0.0,0.9864140184828889
2.653479885749116,0.0,0.13351555135281956
3.8728758535161405,0.0,0.9122075712491822
3.249933395356212,0.0,0.6607273931091515
2.590906399747475,0.0,0.7068035962105051
1.8571227029826711,0.0,0.5308590342884758
2.829092275457848,0.0,0.09761876053514895
3.4104482298906538,0.0,0.4427359277064583
3.6920975973727956,0.0,0.41283939775890643
2.2700054324595924,0.0,0.15265816454078374
2.1418698804297405,0.0,0.9883705667215711
2.0524573280050467,0.0,0.39317043456426415
1.4098027109535178,0.0,0.30476091279732576
3.488183994576541,0.0,0.8425545014651813
2.192837135658612,0.0,0.2335804342223592
3.9934625670459347,0.0,0.6060138319360813
1.0835567224632232,0.0,0.04488101647271803
2.2009385085189823,0.0,0.9487049182391808
2.122812387268361,0.0,0.7653162995253863
1.94688203129005,0.0,0.7141191409249159
1.8863343324322608,0.0,0.697013013934263
2.962877656974886,0.0,0.5323602348613149
1.3827409083866913,0.0,0.895555740873885
2.1175267946603977,0.0,0.8732543566916726
3.070014672461997,0.0,0.039417585120362975
3.1418578975197695,0.0,0.5336169313092108
2.289020090065444,0.0,0.33616533857958
2.3219946502728805,0.0,0.4759063274732007
2.0183505776284183,0.0,0.8467850018697454
2.5898217607906986,0.0,0.12357249059949049
1.592411469579812,0.0,0.2519982216440717
2.5450169791291692,0.0,0.2625086042665441
2.98694121619216,0.0,0.2659740646541121
2.1915505888553644,0.0,0.34961439880772216
1.2505021500960063,0.0,0.2827654570600986
2.821268736156262,0.0,0.5042634607930315
2.0757353845746196,0.0,0.28107388544511314
3.0764840250823955,0.0,0.7139579478647715
1.956926890881284,0.0,0.610363007818157
2.1837282267929394,0.0,0.4975660833887259
3.834297189647284,0.0,0.7096713435045244
3.497327922401265,0.0,0.7545693612057366
2.5540241992138744,0.0,0.5851947853928539
1.2908970128962742,0.0,0.7979431892533
3.9845989515093017,0.0,0.05535981693840952
3.7002495490494423,0.0,0.4760567021510618
1.3842872390986,0.0,0.4707009994910616
2.0536581620463426,0.0,0.852538740855967
3.5421637917141213,0.0,0.6137079695437473
1.6321148916016095,0.0,0.30145618641066796
1.369009885371237,0.0,0.8043744141377006
2.6615628532039626,0.0,0.8843434279712875
2.6901860521379204,0.0,0.23600793032371203
1.196069022396827,0.0,0.9993503004722002
2.4498828548989757,0.0,0.9617624783454688
2.1933803227872946,0.0,0.8950667229362141
1.3345366369638292,0.0,0.6637343606939384
2.5350323263469985,0.0,0.2608492459620889
3.4533559895708352,0.0,0.11323122325912538
9.193500882423349,3.0,7.5442958683821
10.00481847125704,2.0,5.735740998525495
1.1993899773288164,0.0,0.41484685030159496
3.659141085880425,0.0,0.7771859094396096
2.8187588132529324,0.0,0.12613765801615207
1.9484683149302515,0.0,0.052825893908602484
2.8104792881301357,0.0,0.7381507548416897
2.4267885754660248,0.0,0.4028900310500486
3.177867036610718,0.0,0.623210373068007
3.9618283879448333,0.0,0.857857783517489
2.516562375170471,0.0,0.9705733326273605
1.9354483992557787,0.0,0.4303431736890725
2.797897861019166,0.0,0.042334492518303346
2.02734393650414,0.0,0.9473068992369621
1.8920470221176524,0.0,0.7210546608978718
3.8412720013255575,0.0,0.4258931550366818
2.81852390335264,0.0,0.18430139695009906
3.4106129783878103,0.0,0.8551094219974401
1.5377597672178422,0.0,0.12897890792716526
3.665977240796196,0.0,0.8616249500839784
3.8104673860992753,0.0,0.6361056346436186
3.192611037328481,0.0,0.5705614046246065
1.3335924469184541,0.0,0.9766176373150092
1.1567736378580713,0.0,0.16473089608106173
1.7831455787045443,0.0,0.01526483964602976
1.270869310163225,0.0,0.16622936205165872
1.1445580371798887,0.0,0.27821718706882215
3.774080854835688,0.0,0.9615507321375663
2.781341895830357,0.0,0.38394889426297263
3.202453777124939,0.0,0.573499584935216
1.8981867651150437,0.0,0.6415796812433943
1.2847538104650091,0.0,0.8238017499205379
3.584109989090308,0.0,0.36602826574651526
1.3236742809799134,0.0,0.10868253937469208
3.170330987064736,0.0,0.8013520582702486
10.73191046037157,3.0,6.477405223745196
3.943353723603807,0.0,0.3777968239094115
12.926191682578587,5.0,6.4702292528384735
1.52916095951867,0.0,0.701499101465166
2.051880793627542,0.0,0.8736780345607488
2.2763093158492502,0.0,0.2175879399316445
1.6481145475287988,0.0,0.4057144241809477
1.5084782400582775,0.0,0.8696496848121713
2.9078209804801327,0.0,0.015838070944874216
1.1559138509544171,0.0,0.5356889704560298
3.4434054477668075,0.0,0.34327548906444827
3.960660809801552,0.0,0.1992196858370765
2.1639602798406083,0.0,0.2417645074796816
3.995042534178849,0.0,0.4593460101728227
3.7629835632897275,0.0,0.04916082915504816
3.341096509020645,0.0,0.5134344971258201
1.0574664566537586,0.0,0.41392605805258886
2.0301601065329327,0.0,0.22012924419752666
3.9417046811821708,0.0,0.8781151969857014
2.5770705469080575,0.0,0.21171437214797084
2.343020276231255,0.0,0.11285814471276223
1.2744605121932646,0.0,0.7322192063122223
1.7117472624904002,0.0,0.2160314403930722
3.022059757176378,0.0,0.8918202114066128
3.063166127291682,0.0,0.4848587397161036
2.4768335693441044,0.0,0.9994606810596731
1.753004149786901,0.0,0.01177987628664201
2.86724092469799,0.0,0.8611135200614256
2.462713581020153,0.0,0.28684664564719997
3.4637719140160383,0.0,0.6439079570677647
10.626663631337413,5.0,5.330626399283566
3.4179776493254743,0.0,0.35018652433196107
12.695909376937259,5.0,7.056372000851926
3.3167343078899725,0.0,0.28418429571172876
3.1743003145862843,0.0,0.8196770027804591
2.651595041788677,0.0,0.8107206729451748
2.883124159214254,0.0,0.23285855687609425
2.6626795423960496,0.0,0.08877326695623267
2.5576737123406152,0.0,0.20033982109644233
1.468457792098571,0.0,0.8437287927102575
1.750728694493786,0.0,0.012003027272682543
1.5261138358703488,0.0,0.5645940812903215
1.7490068582206906,0.0,0.5807371397973519
2.264273651777494,0.0,0.126110141678625
10.178795541556774,4.0,4.0009634980714655
1.1312172169268422,0.0,0.9080836870598544
2.5211789402161546,0.0,0.04741563614008493
1.4813878428136793,0.0,0.07958814737204245
3.127138785167298,0.0,0.14278563666788469
1.9355915737506497,0.0,0.25602117306151306
1.8310375729779365,0.0,0.7969475040156458
3.0182938432374002,0.0,0.15633143839283858
1.7126323926229823,0.0,0.9197925717794363
3.6222153199155556,0.0,0.7435442696372946
3.8414843887007435,0.0,0.9449847855558431
1.564363479171284,0.0,0.9099301581597186
3.4562206884521522,0.0,0.6482091774485559
1.37665064428796,0.0,0.2678735828174408
3.990622755537842,0.0,0.6825117301162001
3.9629486912081733,0.0,0.19819638642166815
3.242333219790082,0.0,0.3429665197000782
2.6149958297671403,0.0,0.44153401037889695
3.1420979334005694,0.0,0.432437166716503
1.7107999747199458,0.0,0.8624341301411569
2.9226242344096436,0.0,0.948369552788919
1.3053474178612112,0.0,0.04929449276441644
12.996674426139768,2.0,4.434429609385971
3.9631671692080945,0.0,0.17396370590333865
3.032693085526847,0.0,0.9520624466390027
1.7569357812090614,0.0,0.06675025485075692
3.0648227073407113,0.0,0.7298891177035978
3.854269662536698,0.0,0.02090951233523497
1.380833241264918,0.0,0.5441801159419536
2.9926581549669047,0.0,0.8533464976087238
1.118030622005529,0.0,0.4074078813546854
1.6950151041503303,0.0,0.6300186806188274
2.9355183712283495,0.0,0.04960590834948275
10.773970984755696,2.0,6.356474943920946
2.813077959144313,0.0,0.527772209068877
2.414728565650475,0.0,0.06803731409166969
2.607805236556355,0.0,0.1258023363460513
1.4004399172478315,0.0,0.16098443168737475
2.168445684707261,0.0,0.9222233181548601
1.3739880436098004,0.0,0.2635514794967778
3.9863125485739297,0.0,0.08337905376875954
1.2131046671320065,0.0,0.6114948527191991
1.134990463706273,0.0,0.049158523621427586
2.9122897044946194,0.0,0.08496628988946642
2.9037472526509114,0.0,0.448851365652003
2.065959245421663,0.0,0.01795786375015096
3.1879294014316186,0.0,0.46096959221253964
2.74651138052882,0.0,0.2343250656505268
2.8544672029543574,0.0,0.6231378537478254
3.4950911310273205,0.0,0.07552708602588687
2.1483523012091217,0.0,0.415786062069183
3.2651257862388348,0.0,0.12906512482906296
2.421763660348308,0.0,0.5323043638481663
3.525800700375426,0.0,0.8072616493262504
2.9951100236387664,0.0,0.3545482088286074
3.5489421720322345,0.0,0.9837115832091518
1.9293635776272977,0.0,0.7416378186176209
1.5803060288694477,0.0,0.8986389283011033
2.533340915468502,0.0,0.15737851486886756
1.2915294813123057,0.0,0.43034653237220044
2.990570781740357,0.0,0.994287985761059
3.9435775874923475,0.0,0.22458238265390107
13.15799328599885,2.0,6.864695507825722
2.7234193395397357,0.0,0.009827552569787845
8.285106543242662,3.0,4.563081831084853
1.074914986351149,0.0,0.760704806043895
1.7486385995485183,0.0,0.08645750712015232
1.1201773571520834,0.0,0.33324174055072764
3.9745983274821595,0.0,0.589267338756667
1.060213593333179,0.0,0.13945023620516017
1.8306329444416112,0.0,0.37097371259216905
2.5831033272588995,0.0,0.3999830182935685
1.2403445391540253,0.0,0.4035199924402112
3.8350721937417065,0.0,0.07555449376276957
3.83217801905984,0.0,0.9407508592344611
1.1733416829891,0.0,0.5381210100398132
2.730107196573269,0.0,0.2522528338551704
2.465929571213997,0.0,0.04486055762771701
2.5641310644212236,0.0,0.2964407247793972
1.4060622468330566,0.0,0.8618438232948299
1.6981850467466555,0.0,0.6470701662588739
2.4926195564383065,0.0,0.889687412571665
1.2580964710988296,0.0,0.6091953913933262
2.7706920006072613,0.0,0.9916243429612281
2.403043637454631,0.0,0.14065333923366674
1.3041186926594774,0.0,0.013010213425872719
1.5011257237028497,0.0,0.5797714417624796
2.6238103328250344,0.0,0.1983725398477013
1.129521207391035,0.0,0.1996697380406467
1.2405602704363399,0.0,0.9505939659311243
2.5234151918763374,0.0,0.4481708470213185
1.2942477423527339,0.0,0.8455108108405605
12.854207301442049,5.0,7.931779686480885
3.86695449468926,0.0,0.23672047585383293
3.46653966044927,0.0,0.6696112565375176
2.124611738571112,0.0,0.6082113767664467
3.553452206277945,0.0,0.6287213870255821
3.745004613242582,0.0,0.9788560151782346
2.681980283248513,0.0,0.8644029871943977
3.551044003359686,0.0,0.9706680277938705
2.6069697980427358,0.0,0.41050482134835653
1.1247185771511763,0.0,0.05450927741371958
2.686890447633729,0.0,0.9355230227588572
3.5860434468178677,0.0,0.562144753827585
3.7890929570277194,0.0,0.06903693691137491
3.8893453347675218,0.0,0.06360143637779736
2.969435821994508,0.0,0.41030372187266206
1.2551691564677232,0.0,0.7769463883925212
2.3598665042440827,0.0,0.6707650254430357
1.5637611424459692,0.0,0.8011715032953248
3.2602837667709075,0.0,0.9484251555414929
2.8054202018363417,0.0,0.5176389356894345
1.9562575087962097,0.0,0.9654486346006212
3.4676043831525902,0.0,0.9440412782809274
2.2454369619782373,0.0,0.8594345828335509
2.7567630516178374,0.0,0.5195018547649811
1.8124189841109177,0.0,0.8392079530394589
3.396142574963724,0.0,0.37049143705951426
2.0370879805117585,0.0,0.7950115369284704
1.814228141340143,0.0,0.4549507768419997
3.000592772638313,0.0,0.9701168864184322
1.1554706104672807,0.0,0.23875177108602408
1.990854002506253,0.0,0.13696663454423585
2.1160542573783494,0.0,0.5817215274734767
3.6102966217027896,0.0,0.9643532340359865
2.293905119023044,0.0,0.19695363020872136
1.0698158072074775,0.0,0.2497441792293552
2.75732674382039,0.0,0.09949466887296465
2.5701727341230995,0.0,0.3984787621092144
1.7392060997173204,0.0,0.03900642076281813
3.989910511221716,0.0,0.17916391829015088
1.0378225599272772,0.0,0.20588731076659939
1.0763432797172525,0.0,0.21905917305988332
3.6585138821679792,0.0,0.5051657115227325
1.281702147368255,0.0,0.6428065910861737
2.8094563283991647,0.0,0.968326960099255
2.871229254592027,0.0,0.8025607481516279
2.983042762741961,0.0,0.5298756255182061
2.6789209939246534,0.0,0.8388393367652703
3.0034140496792197,0.0,0.8425345083518017
1.2832566929814428,0.0,0.9804707977830711
2.3794012713079606,0.0,0.26804718737863775
12.91920888516203,3.0,6.107075629077968
3.012196935717502,0.0,0.673008166288677
2.1979977405976676,0.0,0.8097885286881047
3.808464322482343,0.0,0.7767984372086307
1.4927973937929788,0.0,0.8116270144448535
3.0076007888142353,0.0,0.8312458050899425
2.0035338662257964,0.0,0.23073459020705378
3.3239605935435454,0.0,0.7130142918617408
3.5576422637379115,0.0,0.8168779858937828
1.3951450857372807,0.0,0.46339100880464623
1.3347789998717423,0.0,0.011526014052985256
1.4091144267603093,0.0,0.9269075621458641
1.2468169728311858,0.0,0.4184494971754581
8.129761954770762,4.0,6.012837667006172
3.872743045251452,0.0,0.4395077804475518
1.938333967631062,0.0,0.05226866756159654
3.270190501205704,0.0,0.06899000871045946
1.7420209474572501,0.0,0.7355207057935812
3.2763287612719756,0.0,0.744419253813326
1.0339076097670674,0.0,0.8891193557274428
1.1369462365071512,0.0,0.5867679078445912
13.574125314300806,3.0,6.882657818031449
1.6015741801010102,0.0,0.5183654633353206
1.4800748093895821,0.0,0.48301411284395046
2.0032035369662458,0.0,0.14954931855694453
1.2357354914650622,0.0,0.8665956885955035
1.8941566259183293,0.0,0.649863921702575
1.2810243034842774,0.0,0.5250493402453846
2.7487781704127894,0.0,0.38306936972650674
3.168213256716414,0.0,0.6317748436527554
2.489383457065899,0.0,0.003830290500322575
2.10943976796153,0.0,0.5724077259677651
1.4143758794207417,0.0,0.6485341590333424
2.750106295291479,0.0,0.7561922341067805
2.350175918278676,0.0,0.0799824827967548
3.5154755015290746,0.0,0.04476838868848687
1.8304429233739175,0.0,0.8361186155450426
1.663716089338192,0.0,0.06154303413483686
8.961854237093412,3.0,4.219619563643097
2.6325959875111065,0.0,0.7536661379095813
1.110014280800629,0.0,0.050322932934663944
3.424361138693251,0.0,0.33478904189067915
2.802736016977258,0.0,0.012756479707430546
1.1294797358517283,0.0,0.16802005219267857
2.0322748535483264,0.0,0.23751612059406013
1.720436856334579,0.0,0.9447073816724817
1.2609602797342303,0.0,0.8670116069106004
3.653760664688841,0.0,0.31610488794089564
2.515620320729915,0.0,0.08291458139448116
3.9868933284966506,0.0,0.20728252254973556
2.37834030521796,0.0,0.22566458305205506
3.785891686346182,0.0,0.7049111327313361
3.9373148140454637,0.0,0.1727573182810873
2.442918669658371,0.0,0.25320116336997667
13.618115346949912,5.0,6.916134971317977
1.8794431907830398,0.0,0.02660836607768413
2.291607462739111,0.0,0.8992503069815647
2.175731688831727,0.0,0.6713680088967957
3.978894388357901,0.0,0.05739184368827355
2.1087225982803197,0.0,0.48064802831240894
3.4090776934979905,0.0,0.8436805296649776
2.5677297980102356,0.0,0.8329941385530004
2.257814983498066,0.0,0.6366929143579417
2.3950285525792827,0.0,0.9810294891150761
3.670423412188044,0.0,0.32694210025469495
1.9965730993468138,0.0,0.45002423952780257
3.038899547185431,0.0,0.09488423014757463
3.4084328044735015,0.0,0.5513173906628142
1.0711232609335553,0.0,0.927900629862027
1.9696087960622657,0.0,0.8836839676879897
3.3721694945168905,0.0,0.6628597876346657
2.921428126527532,0.0,0.19378913002335485
2.0263228625907823,0.0,0.5961826694023769
1.5264748821440721,0.0,0.5544891143211708
2.648588607685051,0.0,0.5516879678064617
2.5588350274090224,0.0,0.9419914468838717
2.3460808678675917,0.0,0.8939730574625047
2.495326596787172,0.0,0.8670601823789473
2.172717987716544,0.0,0.7171814470467577
1.8536241570308012,0.0,0.9308076723447618
1.468604523791798,0.0,0.5664436850866266
1.4689509121265827,0.0,0.23063864021426395
13.596674748126407,5.0,4.291873331702751
2.257298418751256,0.0,0.3076550873563365
3.013472420139066,0.0,0.4860575419026809
2.970340314172882,0.0,0.6191214000466962
1.5768670564260123,0.0,0.4499436742688596
2.87021787447832,0.0,0.2672098954860741
2.179585603083767,0.0,0.05343460239101716
1.5597101766581076,0.0,0.1485067816436808
1.9192463480531092,0.0,0.08812656950055775
2.9702681904236714,0.0,0.11530109033904934
2.582198866368029,0.0,0.4654869724396994
1.672880449855135,0.0,0.35751332842723693
2.5975121992479453,0.0,0.7202679239473956
12.127391872874451,5.0,5.300531713601058
2.7081320835468485,0.0,0.509113385187522
1.1879596103660637,0.0,0.1597494602339442
2.021161312763517,0.0,0.3799242909620145
1.2975342987616476,0.0,0.7563560547436343
8.43363025406811,2.0,5.8911733812063325
2.0713634779015084,0.0,0.9902225346150739
1.9416264901674114,0.0,0.13093125212677748
1.1843388703923625,0.0,0.8129284053939371
3.8793730612145505,0.0,0.6609738206496758
1.7301900496555915,0.0,0.39624734681640594
3.852590686751231,0.0,0.7913107143126669
1.0040608771464044,0.0,0.3734445911454355
3.725303655638126,0.0,0.08963177330461791
2.0784734536592655,0.0,0.559744661333675
3.5740698130216875,0.0,0.7120079611981627
3.7323104849317454,0.0,0.9559800588260723
1.3484168806015768,0.0,0.9916861403927356
8.626228748496974,4.0,4.133671978820238
1.4419091328369111,0.0,0.8369278328446237
3.9128207488138558,0.0,0.5043807042987668
12.416104210192016,3.0,4.232671034883699
1.5502135295603015,0.0,0.9921356394785827
3.2136907500873058,0.0,0.5180104313760979
3.1481499197264333,0.0,0.9014858511007491
1.034861619724302,0.0,0.45495687972773713
3.244219538288596,0.0,0.08661976085469403
3.475148230540186,0.0,0.3517098179588083
1.079100923491756,0.0,0.5126152441031999
3.6937575608729976,0.0,0.7035283401815304
2.777223353978553,0.0,0.4511300697978414
2.1165197657406916,0.0,0.4678594626341599
2.3268814163534057,0.0,0.9958023677799186
3.401760097327249,0.0,0.7003478888665695
3.59369082856801,0.0,0.22867075138460335
3.909463135235634,0.0,0.6374024812092216
1.847488197918557,0.0,0.9712199118854944
2.195989083316939,0.0,0.7228392039002123
3.5143458689443308,0.0,0.8421937308731146
2.461185756456808,0.0,0.1147419583381919
2.256843370562426,0.0,0.08579428489948948
3.849399739875772,0.0,0.4171642789757021
3.486212527455788,0.0,0.013228812905293985
3.2363184225529897,0.0,0.2476316430714387
1.2173406633836765,0.0,0.7534756054464806
2.320970255105047,0.0,0.39283907648140237
3.500932031425517,0.0,0.877489241731488
1.1970845768630973,0.0,0.6674155305338311
2.610923268680241,0.0,0.4226866196574257
1.6432194489794938,0.0,0.00845149606246054
3.686038267459508,0.0,0.7060581146380308
1.4180682222184724,0.0,0.23538326189835757
3.0490203202490704,0.0,0.4856342984133404
2.1879114179873644,0.0,0.07173534374742496
3.3471564521748203,0.0,0.15141044393608505
2.1896610459698898,0.0,0.3012312947939082
2.2600330128869883,0.0,0.945629677748997
1.907398952384409,0.0,0.7913527236523344
1.1258536702949087,0.0,0.9200381641090526
1.6615127903069413,0.0,0.4370337254497708
1.3147905352545246,0.0,0.2626954770019353
2.7566911863799057,0.0,0.644906323864917
2.955000476127655,0.0,0.14306195272340239
3.5803671915676136,0.0,0.853284798567202
1.015184751538656,0.0,0.18641980485397458
3.2806835796690597,0.0,0.8001375827520759
1.1204165772560994,0.0,0.7678609231258553
2.9506032771944604,0.0,0.34728847430569776
2.679267050915148,0.0,0.3216863687013094
1.3197790909239722,0.0,0.40097032668835175
3.306768346322923,0.0,0.8424641068355752
3.14215817013438,0.0,0.009200897625379456
1.3318952108656217,0.0,0.8343247957493986
2.4855307303338106,0.0,0.953402879382095
9.226900767174941,3.0,7.9256628873346555
2.868671427457001,0.0,0.33444252711810407
1.8858714821438298,0.0,0.9893495140420392
2.57317080798274,0.0,0.8212594203728455
2.937432437965618,0.0,0.5815888378497553
2.97283867690103,0.0,0.47510034069172047
2.922916232035996,0.0,0.8816353491754106
3.2604163319787904,0.0,0.4623614472477392
2.8201951741523095,0.0,0.5435955749112921
2.1144017878731303,0.0,0.8253084024229824
1.8148995438231088,0.0,0.15336482741574564
1.1257456501487726,0.0,0.02040161068820634
2.53717846219632,0.0,0.0056313127480537295
1.1127132711967223,0.0,0.5918079076633259
1.868318564858464,0.0,0.05778819701986415
2.3195669191415047,0.0,0.3307929914276556
1.9138413075201122,0.0,0.8759049249998946
2.2444585070129954,0.0,0.1661849996097492
2.176732135299197,0.0,0.2786943159285258
2.18539272283451,0.0,0.6900753541887977
2.6281733300427885,0.0,0.13341633552320709
1.5121250899374405,0.0,0.5383841868964332
8.216224264995125,3.0,6.874125272488984
3.7318171516432654,0.0,0.37995995225975254
1.5873734043678893,0.0,0.757776560375158
3.612907371238257,0.0,0.49298271045808906
2.501737952292494,0.0,0.40944793762730913
1.8197785809946279,0.0,0.8255348415204157
2.8688997506904483,0.0,0.9232860210139356
1.3595961020010483,0.0,0.8009387215414303
2.9905053073241676,0.0,0.6347441411040295
1.3033680283683706,0.0,0.9353944896677987
8.753966873477497,4.0,6.812126799896526
2.32632110403916,0.0,0.5047394753803517
2.428151206597299,0.0,0.14386796634332977
3.018899867183297,0.0,0.410023786741743
1.7211967386805207,0.0,0.1766823141763052
3.1441565005061083,0.0,0.35023661432707676
2.7936999364332555,0.0,0.8212501545597043
1.5565765471093633,0.0,0.8226574684804273
2.099085529881075,0.0,0.8188692705204715
3.0321793896666183,0.0,0.9614996792371473
2.398544773382671,0.0,0.6437706081012446
1.0903116166339568,0.0,0.689109081486824
2.6003832759289645,0.0,0.3228097934478503
3.888305050759618,0.0,0.5992775178235918
3.631601622439325,0.0,0.9873684723122
3.580419080048305,0.0,0.46738733544792543
2.1781922298142486,0.0,0.2788719262609649
2.7156168136815597,0.0,0.8570290283305779
2.162946416366941,0.0,0.0892221680572386
2.871995456586947,0.0,0.20113654259037728
2.465486897979716,0.0,0.589331644947728
3.8150213704631133,0.0,0.6872343434606829
2.451968104539241,0.0,0.4811256918168456
13.013424259787362,5.0,4.592535688065532
1.3329942963739445,0.0,0.4303164280423909
2.3245915041201313,0.0,0.8852388787075652
1.399629772409886,0.0,0.6094452973272788
3.6921571523911445,0.0,0.09993187705440965
3.001637011582543,0.0,0.7467433077981598
1.5436991984969803,0.0,0.31283419752422004
1.4199621301652887,0.0,0.6869524413854383
2.296230648832588,0.0,0.30166224163114885
2.8969174917807385,0.0,0.5539932555031309
1.0720151345346665,0.0,0.17219426742575428
2.8408123427123755,0.0,0.4927813458649557
3.3887243516241057,0.0,0.499618411998762
12.033577639595396,3.0,4.70817317811359
